Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,SMA_20,SMA_50,BB_Upper,BB_Middle,BB_Lower,Volume_MA_20,OBV,Return_1d,Return_2d,Return_5d,Volatility_20d
2023-05-05,PTC,PTC,6.329999923706055,6.329999923706055,6.099999904632568,6.110000133514404,78500,6.199999809265137,-0.08999967575073242,64.08355618106671,0.09047504562676689,0.048048805031449454,0.04242624059531744,4.088590334486245,5.869000053405761,5.812000026702881,6.224284882469662,5.869000053405761,5.513715224341861,454925.0,949224500.0,-1.4516077180557163,-0.6504058737032841,2.173914950272184,0.23478050460137878
2023-05-08,PTC,PTC,6.190000057220459,6.190000057220459,6.050000190734863,6.119999885559082,259000,6.110000133514404,0.009999752044677734,64.5751072941326,0.09333894106041374,0.05710683223724232,0.03623210882317142,5.517235936222868,5.887500047683716,5.815000028610229,6.2550165002016,5.887500047683716,5.519983595165832,467125.0,949483500.0,0.1636620593480411,-1.2903213897927004,2.3411348835963155,0.23100843823782402
2023-05-09,PTC,PTC,6.090000152587891,6.099999904632568,5.940000057220459,6.0,1109500,6.119999885559082,-0.11999988555908203,54.87026094492062,0.08494640169960821,0.06267474612971549,0.022271655569892718,3.4482724601392922,5.902500057220459,5.817400026321411,6.26220008510361,5.902500057220459,5.542800029337308,520925.0,948374000.0,-1.960782480441495,-1.80032947808028,-2.280128168239336,0.24148468535627404
2023-05-10,PTC,PTC,5.909999847412109,6.039999961853027,5.900000095367432,6.0,185500,6.0,0.0,54.87026094492062,0.07740300018673008,0.06562039694111842,0.011782603245611659,3.4482724601392922,5.919000053405762,5.822000026702881,6.263759167787718,5.919000053405762,5.574240939023806,512375.0,948374000.0,0.0,-1.960782480441495,-2.4390259031121184,0.23990720750051533
2023-05-11,PTC,PTC,5.96999979019165,6.050000190734863,5.96999979019165,6.019999980926514,69500,6.0,0.019999980926513672,56.14425709621933,0.07220628237805204,0.06693757402850514,0.005268708349546902,3.793099706153222,5.93650004863739,5.828200025558472,6.263094767099591,5.93650004863739,5.609905330175189,511750.0,948443500.0,0.33333301544189453,0.33333301544189453,-2.9032231270335758,0.23965719420148388
2023-05-12,PTC,PTC,5.929999828338623,6.25,5.920000076293945,5.989999771118164,201500,6.019999980926514,-0.03000020980834961,53.695624722583624,0.06491873707454054,0.06653380663771223,-0.0016150695631716866,3.275854726467306,5.952500033378601,5.833800020217896,6.25455423482953,5.952500033378601,5.650445831927672,521825.0,948242000.0,-0.49834235719935,-0.1666704813639323,-1.9639993416369592,0.2411619191720086
2023-05-15,PTC,PTC,5.900000095367432,6.150000095367432,5.900000095367432,6.119999885559082,1888500,5.989999771118164,0.13000011444091797,61.52610692976385,0.0688396866403016,0.0669949826382301,0.0018447040020714983,2.3411348835963155,5.97700002193451,5.838600015640258,6.246666299863802,5.97700002193451,5.707333744005218,613300.0,950130500.0,2.1702857998048075,1.6611279891927473,0.0,0.24701908059756045
2023-05-16,PTC,PTC,6.170000076293945,6.800000190734863,6.170000076293945,6.75,15602500,6.119999885559082,0.630000114440918,79.56307653577886,0.12138357720545478,0.07787270155167504,0.04351087565377974,12.876253820577979,6.020500016212464,5.859000015258789,6.454743345013743,6.020500016212464,5.5862566874111845,1325050.0,965733000.0,10.294119709503317,12.687817327578383,12.5,0.40801158609644955
2023-05-17,PTC,PTC,6.710000038146973,6.900000095367432,6.599999904632568,6.639999866485596,3416500,6.75,-0.1100001335144043,73.11757813447583,0.15239221497808142,0.09277660423695633,0.05961561074112509,11.036786710819554,6.059000015258789,5.879200010299683,6.567284913099273,6.059000015258789,5.550715117418305,1487200.0,962316500.0,-1.6296316076208046,8.496731873370125,10.666664441426594,0.41546605504058465
2023-05-18,PTC,PTC,6.699999809265137,6.699999809265137,6.400000095367432,6.510000228881836,514000,6.639999866485596,-0.12999963760375977,66.2834423322245,0.16457972687168443,0.10713722876390194,0.057442498107782486,6.026064665177599,6.094500017166138,5.893600015640259,6.625297745197716,6.094500017166138,5.56370228913456,1495075.0,961802500.0,-1.9578259068936652,-3.5555521647135415,8.13953902836904,0.4208193060781745
2023-05-19,PTC,PTC,6.539999961853027,6.579999923706055,6.420000076293945,6.5,129500,6.510000228881836,-0.010000228881835938,65.77414721269633,0.17145505580206155,0.12000079417153386,0.05145426163052769,5.691055271628538,6.129500007629394,5.9060000133514405,6.670745099511009,6.129500007629394,5.588254915747779,1501550.0,961673000.0,-0.15361334147838557,-2.1084317665761416,8.514194463593999,0.42115027274586886
2023-05-22,PTC,PTC,6.449999809265137,6.480000019073486,6.349999904632568,6.389999866485596,179500,6.5,-0.1100001335144043,60.286890256660826,0.16611286632696842,0.12922320860262076,0.03688965772434766,3.064517146218735,6.158999991416931,5.91600001335144,6.688822156481375,6.158999991416931,5.629177826352488,1510525.0,961493500.0,-1.6923097463754508,-1.8433234743042644,4.411764476721854,0.4285837179059065
2023-05-23,PTC,PTC,6.320000171661377,6.360000133514404,6.289999961853027,6.309999942779541,253500,6.389999866485596,-0.07999992370605469,56.5893267430514,0.1536526058291683,0.13410908804793029,0.019543517781238,3.2733192290472024,6.184499979019165,5.92560001373291,6.690109541800763,6.184499979019165,5.678890416237567,1523200.0,961240000.0,-1.2519550137338806,-2.923077803391677,-6.518519366229023,0.4328755081926424
2023-05-24,PTC,PTC,6.309999942779541,6.349999904632568,6.25,6.260000228881836,281500,6.309999942779541,-0.04999971389770508,54.345848988015206,0.13815068546065756,0.13491740753047576,0.0032332779301817993,2.2875873519720566,6.207499980926514,5.935000019073486,6.680246734355948,6.207499980926514,5.734753227497079,1499725.0,960958500.0,-0.7923885000176453,-2.0344231661973042,-5.722886223563814,0.43489174690808574
2023-05-25,PTC,PTC,6.260000228881836,6.400000095367432,6.199999809265137,6.300000190734863,471500,6.260000228881836,0.039999961853027344,55.853699531057124,0.1276218196165031,0.13345828994768125,-0.005836470331178151,5.000003178914389,6.223499989509582,5.944200019836426,6.685362384567068,6.223499989509582,5.761637594452096,1454050.0,961430000.0,0.6389770030435311,-0.15847467726398848,-3.2258069241733724,0.42334079703287647
2023-05-26,PTC,PTC,6.25,6.329999923706055,6.099999904632568,6.199999809265137,854000,6.300000190734863,-0.10000038146972656,51.29269689856975,0.10994109008157071,0.12875484997445916,-0.018813759892888443,3.3333301544189453,6.234499979019165,5.951800012588501,6.682206454604288,6.234499979019165,5.786793503434041,1437900.0,960576000.0,-1.5873075943202795,-0.9584731217720183,-4.615387549767128,0.42851657788777525
2023-05-29,PTC,PTC,6.300000190734863,6.320000171661377,6.170000076293945,6.230000019073486,274500,6.199999809265137,0.03000020980834961,52.544686000567374,0.09722895587131664,0.12244967115383067,-0.02522071528251403,3.4883727377462947,6.246999979019165,5.959400014877319,6.6784528951211275,6.246999979019165,5.815547062917203,1451625.0,960850500.0,0.4838743666333342,-1.1111138022554852,-2.5039100274677613,0.428540594875854
2023-05-30,PTC,PTC,6.230000019073486,6.289999961853027,6.139999866485596,6.21999979019165,80500,6.230000019073486,-0.010000228881835938,52.06427096840027,0.08536354521605638,0.1150324459662758,-0.029668900750219426,3.8397333532877886,6.250999975204468,5.9670000076293945,6.679750958284166,6.250999975204468,5.822248992124769,1381325.0,960770000.0,-0.1605173170340239,0.3225803474481751,-1.4263098796201534,0.4188598049655483
2023-05-31,PTC,PTC,6.239999771118164,6.239999771118164,6.150000095367432,6.150000095367432,204500,6.21999979019165,-0.06999969482421875,48.707262777962036,0.06951045813304013,0.10592804839962869,-0.036417590266588556,0.4901995158388633,6.250999975204468,5.97520001411438,6.679750958284166,6.250999975204468,5.822248992124769,1355275.0,960565500.0,-1.1253970608584525,-1.2841079207244068,-1.7571905669730714,0.4210781573484913
2023-06-01,PTC,PTC,6.159999847412109,6.230000019073486,6.130000114440918,6.139999866485596,42000,6.150000095367432,-0.010000228881835938,48.228833396252575,0.05550006728103707,0.09584245217591036,-0.040342384894873295,-9.037039015028212,6.247999978065491,5.983200016021729,6.679086776906006,6.247999978065491,5.816913179224976,1304800.0,960523500.0,-0.16260534515062433,-1.286172450233953,-2.5396876096063155,0.42010039655389475
2023-06-02,PTC,PTC,6.199999809265137,6.230000019073486,6.079999923706055,6.090000152587891,96000,6.139999866485596,-0.04999971389770508,45.80618438729513,0.03990220476661843,0.08465440269405199,-0.044752197927433554,-8.283128387904739,6.246999979019165,5.9906000232696535,6.679525042833761,6.246999979019165,5.814474915204569,1305675.0,960427500.0,-0.8143276056180738,-0.975608810554926,-1.7741880655038917,0.4178168309212979
2023-06-05,PTC,PTC,6.119999885559082,6.230000019073486,6.119999885559082,6.199999809265137,66500,6.090000152587891,0.1099996566772461,51.56995997616828,0.036001832619700025,0.0749238886791816,-0.03892205605948157,-4.761911040208138,6.250999975204468,6.002200021743774,6.680045467642234,6.250999975204468,5.821954482766701,1296050.0,960494000.0,1.80623405453451,0.9771977863882869,-0.4815442972151256,0.422633149152582
2023-06-06,PTC,PTC,6.159999847412109,6.25,6.150000095367432,6.210000038146973,141000,6.199999809265137,0.010000228881835938,52.06904747014416,0.033333447257335,0.06660580039481229,-0.033272353137477284,-4.461537874661959,6.261499977111816,6.014200019836426,6.674666229044256,6.261499977111816,5.848333725179376,1247625.0,960635000.0,0.1612940191851591,1.9704414212221188,-0.1607677231829878,0.41558324730382173
2023-06-07,PTC,PTC,6.260000228881836,6.739999771118164,6.260000228881836,6.340000152587891,3196000,6.210000038146973,0.13000011444091797,58.112252688186096,0.04123334309968829,0.061531308935787496,-0.020297965836099205,-0.7824681524634237,6.278499984741211,6.028800020217895,6.673962460192511,6.278499984741211,5.883037509289911,1398150.0,963831000.0,2.093399575561182,2.258070123059369,3.0894317768154025,0.4208365141993902
2023-06-08,PTC,PTC,6.460000038146973,6.5,6.269999980926514,6.269999980926514,401500,6.340000152587891,-0.07000017166137695,54.15299458726702,0.041368765258463114,0.05749880020032262,-0.01613003494185951,-0.6339138227536568,6.290999984741211,6.041800022125244,6.667404079794298,6.290999984741211,5.914595889688123,1414750.0,963429500.0,-1.1041036273919325,0.9661826475196712,2.1172657535467874,0.42380340104207515
2023-06-09,PTC,PTC,6.28000020980835,6.389999866485596,6.199999809265137,6.230000019073486,311000,6.269999980926514,-0.039999961853027344,51.97389767362204,0.037812546172263595,0.05356154939471082,-0.015749003222447225,-0.47923656088600913,6.302999997138977,6.049600019454956,6.653404294285752,6.302999997138977,5.9525956999922025,1420225.0,963118500.0,-0.6379579262313901,-1.7350178370185674,2.2988483247591387,0.42415304592878444
2023-06-12,PTC,PTC,6.199999809265137,6.420000076293945,6.199999809265137,6.230000019073486,197500,6.230000019073486,0.0,51.97389767362203,0.03459542243040126,0.04976832400184891,-0.015172901571447656,-1.1111138022554852,6.308500003814697,6.0584000205993656,6.650153881890631,6.308500003814697,5.966846125738764,1335675.0,963118500.0,0.0,-0.6379579262313901,0.4838743666333342,0.4179284105857594
2023-06-13,PTC,PTC,6.25,6.380000114440918,6.050000190734863,6.099999904632568,317000,6.230000019073486,-0.13000011444091797,45.12905005534116,0.021310254558381203,0.04407671011315537,-0.02276645555477417,-1.6129017372408756,6.275999999046325,6.065800018310547,6.559541533161188,6.275999999046325,5.992458464931462,571400.0,962801500.0,-2.0866791981206343,-2.0866791981206343,-1.7713386930546249,0.18352091058534148
2023-06-14,PTC,PTC,6.110000133514404,6.159999847412109,6.059999942779541,6.070000171661377,681000,6.099999904632568,-0.029999732971191406,43.69881794438726,0.008265654255724009,0.0369144989416691,-0.028648844685945092,-2.5682158414488137,6.247500014305115,6.072200021743774,6.488364728563789,6.247500014305115,6.006635300046441,434625.0,962120500.0,-0.491798908855859,-2.5682158414488137,-4.258674675525107,0.17859896410202242
2023-06-15,PTC,PTC,6.059999942779541,6.170000076293945,6.050000190734863,6.059999942779541,371000,6.070000171661377,-0.010000228881835938,43.20724928568226,-0.002846408732723127,0.028962317406790655,-0.031808726139513785,-2.572344900467906,6.225,6.076600017547608,6.445859565537874,6.225,6.004140434462125,427475.0,961749500.0,-0.16474841184557734,-0.6557370898096224,-3.349282915243982,0.169521761997351
2023-06-16,PTC,PTC,6.150000095367432,6.150000095367432,5.96999979019165,6.0,859000,6.059999942779541,-0.059999942779541016,40.27956119415959,-0.016306323504003295,0.019908589224631866,-0.03621491272863516,-2.4390259031121184,6.2,6.08060001373291,6.402198444226145,6.2,5.997801555773855,463950.0,960890500.0,-0.9900980750178164,-1.1532153160090883,-3.6918140990261423,0.17081816857290258
2023-06-19,PTC,PTC,6.159999847412109,6.239999771118164,5.949999809265137,5.960000038146973,89000,6.0,-0.039999961853027344,38.41095937858565,-0.029856893874289803,0.009955492604847533,-0.03981238647913733,-2.931593359164861,6.178500008583069,6.084800014495849,6.386980749246943,6.178500008583069,5.970019267919195,459425.0,960801500.0,-0.6666660308837891,-1.6501634583630274,-4.333868059388346,0.16423102356171598
2023-06-20,PTC,PTC,5.949999809265137,6.0,5.949999809265137,5.960000038146973,197000,5.960000038146973,0.0,38.41095937858565,-0.04013318810885469,-6.224353789291079e-05,-0.040070944570961775,-2.1346487879097276,6.16100001335144,6.090000019073487,6.381420687258407,6.16100001335144,5.940579339444474,456600.0,960801500.0,0.0,-0.6666660308837891,-2.295079814333678,0.16101839862856657
2023-06-21,PTC,PTC,5.920000076293945,6.079999923706055,5.900000095367432,5.909999847412109,160500,5.960000038146973,-0.05000019073486328,35.99048136701427,-0.05171567672038169,-0.010392930174390667,-0.041322746545991024,-4.677418883459611,6.1434999942779545,6.094800014495849,6.38535905559985,6.1434999942779545,5.901640932956059,450550.0,960641000.0,-0.8389293693764618,-0.8389293693764618,-2.6359196000726803,0.16122315653872293
2023-06-22,PTC,PTC,5.949999809265137,6.050000190734863,5.860000133514404,5.949999809265137,161500,5.909999847412109,0.039999961853027344,39.28660220826886,-0.05701004347081806,-0.01971635283367615,-0.03729369063714191,-4.186799151122364,6.125999975204468,6.1004000091552735,6.3708114270733285,6.125999975204468,5.881188523335607,435050.0,960802500.0,0.6768183229402732,-0.1677890741246558,-1.8151837384993523,0.16151530649428544
2023-06-23,PTC,PTC,5.900000095367432,5.900000095367432,5.75,5.769999980926514,287000,5.949999809265137,-0.17999982833862305,31.44062659508721,-0.07486732516873396,-0.03074654730068771,-0.044120777868046246,-8.990538768815512,6.104499983787536,6.102400007247925,6.393489184443711,6.104499983787536,5.815510783131362,406700.0,960515500.0,-3.025207295945345,-2.368864130290956,-3.833333651224772,0.18351254932244837
2023-06-26,PTC,PTC,5.800000190734863,6.019999980926514,5.800000190734863,6.010000228881836,174500,5.769999980926514,0.24000024795532227,46.71960188529918,-0.06885956512173408,-0.038369150864896985,-0.030490414256837094,-4.146726520504036,6.093499994277954,6.110000009536743,6.379103713254088,6.093499994277954,5.807896275301819,401700.0,960690000.0,4.159449718347909,1.0084104460519243,0.8389293693764618,0.2425955856743364
2023-06-27,PTC,PTC,6.0,6.079999923706055,6.0,6.010000228881836,192000,6.010000228881836,0.0,46.71960188529918,-0.06336790622312449,-0.04336890193654249,-0.019999004286582002,-3.531296781992119,6.083000016212464,6.1126000118255615,6.36443246938139,6.083000016212464,5.8015675630435375,407275.0,960690000.0,0.0,4.159449718347909,0.8389293693764618,0.2426695721846811
2023-06-28,PTC,PTC,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,6.010000228881836,0.0,46.71960188529918,-0.05834318308349484,-0.04636375816593297,-0.011979424917561876,-3.531296781992119,6.076000022888183,6.115400018692017,6.357380092609202,6.076000022888183,5.794619953167165,397050.0,960690000.0,0.0,0.0,1.6920538756615207,0.24000845793566405
2023-06-29,PTC,PTC,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,6.010000228881836,0.0,46.71960188529918,-0.05374155460562413,-0.047839317453871204,-0.005902237151752927,-1.4754045435702925,6.069500041007996,6.119600019454956,6.350661178478086,6.069500041007996,5.788338903537905,394950.0,960690000.0,0.0,0.0,1.0084104460519243,0.24002546604344263
2023-06-30,PTC,PTC,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,6.010000228881836,0.0,46.71960188529918,-0.04952385075993604,-0.048176224115084175,-0.001347626644851864,-0.988466904163511,6.065500044822693,6.123800020217896,6.347707509937174,6.065500044822693,5.783292579708212,390150.0,960690000.0,0.0,0.0,4.159449718347909,0.23852978569880157
