Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,SMA_20,SMA_50,BB_Upper,BB_Middle,BB_Lower,Volume_MA_20,OBV,Return_1d,Return_2d,Return_5d,Volatility_20d,Next_Day_Return,Target_Up
2023-03-07,PTC,PTC,5.849999904632568,5.949999809265137,5.690000057220459,5.730000019073486,1084500,5.880000114440918,-0.1500000953674316,39.36834552253367,-0.1360641426879301,-0.0981116504107347,-0.0379524922771953,-5.601320312563214,6.103500008583069,6.12960000038147,6.7596217650164325,6.103500008583069,5.447378252149705,1482600.0,944808500.0,-2.5510219804084806,0.3502623606462204,-2.5510219804084806,0.3954827462587255,-1.745199027917943,0
2023-03-08,PTC,PTC,5.75,5.840000152587891,5.590000152587891,5.630000114440918,767000,5.730000019073486,-0.0999999046325683,36.86580840151047,-0.1475714281342739,-0.1080036059554425,-0.0395678221788313,-4.576270789190538,6.064500021934509,6.123000001907348,6.736448465428009,6.064500021934509,5.392551578441009,1506450.0,944041500.0,-1.7451990279179417,-4.251700597522361,-2.426340848325537,0.3948534490670863,2.8419155268169627,1
2023-03-09,PTC,PTC,5.699999809265137,5.840000152587891,5.630000114440918,5.789999961853027,370500,5.630000114440918,0.1599998474121093,43.09832031236556,-0.142141861347004,-0.1148312570337548,-0.0273106043132491,-5.7003243036371725,6.02350001335144,6.116999998092651,6.654097853844375,6.02350001335144,5.392902172858506,1365100.0,944412000.0,2.8419155268169654,1.047119416750765,1.4010494425848816,0.3914701403703525,1.5544067906882564,1
2023-03-10,PTC,PTC,5.880000114440918,5.989999771118164,5.809999942779541,5.880000114440918,463000,5.789999961853027,0.0900001525878906,46.30907928837432,-0.1290885776309123,-0.1176827211531863,-0.0114058564777259,-3.13014912433611,5.989500021934509,6.1126000022888185,6.569607966780189,5.989500021934509,5.409392077088829,1328325.0,944875000.0,1.5544067906882515,4.440497245439683,2.9772342409495725,0.3990075702117385,0.17006380697373036,1
2023-03-13,PTC,PTC,5.980000019073486,6.0,5.869999885559082,5.889999866485596,330000,5.880000114440918,0.0099997520446777,46.6691532910955,-0.1165928500249293,-0.1174647469275349,0.0008718969026056,-1.833335558573405,5.949500012397766,6.107200002670288,6.427587165361382,5.949500012397766,5.47141285943415,1240300.0,945205000.0,0.170063806973727,1.727114081026081,0.170063806973727,0.3890283012846286,-1.0186747731683932,0
2023-03-14,PTC,PTC,5.889999866485596,5.980000019073486,5.809999942779541,5.829999923706055,339000,5.889999866485596,-0.059999942779541,44.73075323037023,-0.1102603768228842,-0.1160238729066048,0.0057634960837205,-1.8518540817300488,5.90550000667572,6.101400003433228,6.2243448855247,5.90550000667572,5.586655127826741,855825.0,944866000.0,-1.0186747731683967,-0.8503433632946009,1.7451990279179417,0.3877733857664192,-0.6861057011403826,0
2023-03-15,PTC,PTC,5.800000190734863,5.889999866485596,5.75,5.789999961853027,827500,5.829999923706055,-0.0399999618530273,43.4355085187696,-0.1072333890565904,-0.1142657761366019,0.0070323870800115,-3.015072607445513,5.884000015258789,6.096400003433228,6.169833947004944,5.884000015258789,5.598166083512635,736125.0,944038500.0,-0.6861057011403852,-1.6977912886139948,2.8419155268169654,0.2985799686797383,0.8635611582778147,1
2023-03-16,PTC,PTC,5.75,5.929999828338623,5.75,5.840000152587891,304500,5.789999961853027,0.0500001907348632,45.55767310305266,-0.0996511653171783,-0.1113428539727172,0.0116916886555389,-0.680271446845552,5.871000027656555,6.0924000072479245,6.138534566776614,5.871000027656555,5.603465488536496,718650.0,944343000.0,0.863561158277819,0.1715305147976558,0.863561158277819,0.2953144213530284,-0.34246541787590346,0
2023-03-17,PTC,PTC,5.860000133514404,5.949999809265137,5.800000190734863,5.820000171661377,251500,5.840000152587891,-0.0199999809265136,44.83310929275204,-0.094170490890785,-0.1079083813563308,0.0137378904655457,0.8665544350111859,5.858500027656556,6.085000009536743,6.109751586940726,5.858500027656556,5.607248468372385,716025.0,944091500.0,-0.342465417875906,0.5181383420726028,-1.020407170268328,0.2951670867120025,0.5154593141984076,1
2023-03-20,PTC,PTC,5.800000190734863,5.900000095367432,5.78000020980835,5.849999904632568,360500,5.820000171661377,0.0299997329711914,46.21492267046141,-0.0864102061215117,-0.1036087463093669,0.0171985401878552,2.451836524523543,5.856000018119812,6.080000009536743,6.10650682618811,5.856000018119812,5.605493210051514,703750.0,944452000.0,0.5154593141983995,0.1712286264281436,-0.6791165154455978,0.279370863813167,-0.17093593517427674,0
2023-03-21,PTC,PTC,5.829999923706055,5.949999809265137,5.829999923706055,5.840000152587891,194000,5.849999904632568,-0.0099997520446777,45.80308869076852,-0.0801431802560266,-0.0989156330986989,0.0187724528426723,2.2767095196571314,5.841000032424927,6.073600015640259,6.05284902513287,5.841000032424927,5.629151039716984,666025.0,944258000.0,-0.1709359351742725,0.343642273824959,0.1715305147976558,0.2337400133087846,-1.7123352543991444,0
2023-03-22,PTC,PTC,5.900000095367432,5.900000095367432,5.710000038146973,5.739999771118164,158500,5.840000152587891,-0.1000003814697265,41.79227012114239,-0.0822970430683343,-0.095591915092626,0.0132948720242917,-2.380958173434754,5.824500012397766,6.062200012207032,6.011157568492678,5.824500012397766,5.637842456302854,662925.0,944099500.0,-1.7123352543991492,-1.880344193292996,-0.863561158277819,0.2375152766837321,0.0,0
2023-03-23,PTC,PTC,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,0,5.739999771118164,0.0,41.79227012114239,-0.0830466843820403,-0.0930828689505088,0.0100361845684685,0.1745157419091011,5.811500000953674,6.0482000064849855,5.982229084346534,5.811500000953674,5.640770917560814,657050.0,944099500.0,0.0,-1.7123352543991492,-1.7123352543991492,0.2353356264280541,-0.3484317373521062,0
2023-03-24,PTC,PTC,5.800000190734863,5.820000171661377,5.710000038146973,5.71999979019165,148000,5.739999771118164,-0.0199999809265136,40.9603170056668,-0.0842830493099144,-0.09132290502239,0.0070398557124755,1.598573249046368,5.800499987602234,6.038800001144409,5.964589188527302,5.800499987602234,5.636410786677166,640150.0,943951500.0,-0.3484317373521015,-0.3484317373521015,-1.7182195622028729,0.2335676650591961,-1.748250145114394,0
2023-03-27,PTC,PTC,5.699999809265137,5.760000228881836,5.599999904632568,5.619999885559082,275000,5.71999979019165,-0.0999999046325683,36.99481282411998,-0.0922684210695665,-0.0915120082318253,-0.0007564128377412,-2.9360980555091163,5.7829999923706055,6.03,5.945623302626757,5.7829999923706055,5.620376682114454,644425.0,943676500.0,-1.7482501451143904,-2.0905904241126096,-3.931624321760264,0.2384679165817005,-0.17793153466733047,0
2023-03-28,PTC,PTC,5.690000057220459,5.730000019073486,5.599999904632568,5.610000133514404,186500,5.619999885559082,-0.0099997520446777,36.61309201218173,-0.0982709755051125,-0.0928638016864827,-0.0054071738186297,-4.591836320945137,5.769499993324279,6.0246000003814695,5.942702064499004,5.769499993324279,5.596297922149555,644125.0,943490000.0,-0.1779315346673348,-1.9230709914686996,-3.938356388082729,0.234101678057107,0.0,0
2023-03-29,PTC,PTC,5.659999847412109,5.690000057220459,5.579999923706055,5.610000133514404,104500,5.610000133514404,0.0,36.61309201218173,-0.1018539343876048,-0.0946618282267071,-0.0071921061608976,-4.753815608119185,5.761500000953674,6.017400007247925,5.948810610237849,5.761500000953674,5.5741893916695,502400.0,943490000.0,0.0,-0.1779315346673348,-2.264802139154712,0.2259284965497175,0.17824869530642662,1
2023-03-30,PTC,PTC,5.610000133514404,5.769999980926514,5.429999828338623,5.619999885559082,208500,5.610000133514404,0.0099997520446777,37.36265428149522,-0.1027026662904093,-0.0962699958394476,-0.0064326704509617,-3.6020590204995817,5.75699999332428,6.008600006103515,5.953613448332479,5.75699999332428,5.560386538316082,478775.0,943698500.0,0.178248695306418,0.178248695306418,-2.0905904241126096,0.2235538526318173,3.9145955784467557,1
2023-03-31,PTC,PTC,5.610000133514404,5.980000019073486,5.519999980926514,5.840000152587891,802000,5.619999885559082,0.2200002670288086,51.07119974931988,-0.0846473475761717,-0.0939454661867924,0.0092981186106207,0.863561158277819,5.763499999046326,6.003800010681152,5.962156046653675,5.763499999046326,5.564843951438977,428900.0,944500500.0,3.914595578446757,4.099821989298278,2.097908510451529,0.2645973492618599,-0.8561676271995777,0
2023-04-03,PTC,PTC,5.650000095367432,5.949999809265137,5.650000095367432,5.789999961853027,85500,5.840000152587891,-0.0500001907348632,48.47459778403064,-0.0735254196669297,-0.0898614568828199,0.0163360372158902,-0.8561676271995746,5.758999991416931,5.998600006103516,5.950492764242289,5.758999991416931,5.567507218591573,363025.0,944415000.0,-0.8561676271995746,3.024912451168735,3.024912451168735,0.2439905080265737,-1.0362684486156515,0
2023-04-04,PTC,PTC,5.800000190734863,5.909999847412109,5.699999809265137,5.730000019073486,273500,5.789999961853027,-0.059999942779541,45.485977679566965,-0.0687600821857845,-0.0856411819434128,0.0168810997576283,-1.5463943287513544,5.758999991416931,5.992200002670288,5.950492764242289,5.758999991416931,5.567507218591573,322475.0,944141500.0,-1.0362684486156488,-1.883563880827293,2.139035342302348,0.2289917878510509,0.34903980558358416,1
2023-04-05,PTC,PTC,5.710000038146973,5.820000171661377,5.699999809265137,5.75,69500,5.730000019073486,0.0199999809265136,46.66635589728292,-0.0626475249151266,-0.0810424505377556,0.018394925622629,-1.7094001070560572,5.764999985694885,5.982400007247925,5.946745946437435,5.764999985694885,5.583254024952336,287600.0,944211000.0,0.3490398055835884,-0.6908456324104324,2.495541232686073,0.21957706545179,1.5652200450067877,1
2023-04-06,PTC,PTC,5.730000019073486,5.849999904632568,5.730000019073486,5.840000152587891,109000,5.75,0.0900001525878906,51.731323770494015,-0.0499650530588526,-0.074826971041975,0.0248619179831223,0.0,5.767499995231629,5.9754000091552735,5.952047862616245,5.767499995231629,5.582952127847012,274525.0,944320000.0,1.5652200450067937,1.919723091592429,3.914595578446757,0.2025613653472631,-0.6849308357518069,0
2023-04-07,PTC,PTC,5.840000152587891,5.840000152587891,5.78000020980835,5.800000190734863,39000,5.840000152587891,-0.0399999618530273,49.482140080020585,-0.0426501213186076,-0.0683916010973015,0.0257414797786938,1.0453035193242006,5.763499999046326,5.970000009536744,5.941118801060784,5.763499999046326,5.585881197031868,253325.0,944281000.0,-0.6849308357518121,0.8695685345193614,-0.6849308357518121,0.1960026285752683,-0.8620722256998503,0
2023-04-10,PTC,PTC,5.800000190734863,5.820000171661377,5.75,5.75,15000,5.800000190734863,-0.0500001907348632,46.746153386812175,-0.0404216273776789,-0.062797606353377,0.022375978975698,0.1742200223099986,5.756500005722046,5.964400005340576,5.923866681534415,5.756500005722046,5.589133329909677,237575.0,944266000.0,-0.8620722256998448,-1.5410984629513866,-0.6908456324104324,0.1978024938709336,-0.8695685345193604,0
2023-04-11,PTC,PTC,5.800000190734863,5.800000190734863,5.619999885559082,5.699999809265137,33500,5.75,-0.0500001907348632,44.1190546939222,-0.0422036302190189,-0.0586788111265054,0.0164751809074864,-0.3496500290228781,5.75,5.953600006103516,5.915434135462821,5.75,5.584565864537179,222300.0,944232500.0,-0.8695685345193614,-1.7241444513996895,-0.5235638692580755,0.1969659690429225,-0.5263111223693051,0
2023-04-12,PTC,PTC,5.699999809265137,5.739999771118164,5.659999847412109,5.670000076293945,356500,5.699999809265137,-0.0299997329711914,42.57310194893565,-0.0455119743320846,-0.0560454437676212,0.0105334694355366,0.8896831272780218,5.744000005722046,5.9392000102996825,5.912010121210491,5.744000005722046,5.5759898902336005,198750.0,943876000.0,-0.5263111223693019,-1.3913030209748642,-1.3913030209748642,0.1964221150181209,0.0,0
2023-04-13,PTC,PTC,5.75,5.75,5.650000095367432,5.670000076293945,82000,5.670000076293945,0.0,42.57310194893565,-0.0475853268499326,-0.0543534203840835,0.0067680935341508,1.069517671151174,5.735500001907349,5.928000011444092,5.900229512167876,5.735500001907349,5.570770491646822,187625.0,943876000.0,0.0,-0.5263111223693019,-2.910960134455011,0.1931833770592096,0.0,0
2023-04-14,PTC,PTC,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,0,5.670000076293945,0.0,42.57310194893565,-0.0486674654112109,-0.053216229389509,0.0045487639782981,1.069517671151174,5.727999997138977,5.919200010299683,5.890169541299003,5.727999997138977,5.565830452978951,175050.0,943876000.0,0.0,0.0,-2.241381209755562,0.1930913304175424,-0.7054666898553608,0
2023-04-17,PTC,PTC,5.659999847412109,5.670000076293945,5.610000133514404,5.630000114440918,59000,5.670000076293945,-0.0399999618530273,40.22578986279818,-0.0521515599257158,-0.0530032954967504,0.0008517355710345,0.1779400193144507,5.7170000076293945,5.901800012588501,5.874092048500012,5.7170000076293945,5.559907966758777,159975.0,943817000.0,-0.7054666898553611,-0.7054666898553611,-2.0869545314622964,0.1925954669087486,4.44049724543969,1
2023-04-18,PTC,PTC,5.699999809265137,6.03000020980835,5.699999809265137,5.880000114440918,1367500,5.630000114440918,0.25,56.40445717781981,-0.0343439238909182,-0.0492714211755839,0.0149274972846657,0.6849308357518121,5.719000005722046,5.892200012207031,5.8835280826806775,5.719000005722046,5.554471928763415,218650.0,945184500.0,4.440497245439683,3.703704326653801,3.157900196473647,0.2530892951205358,-0.17007191644904385,0
2023-04-19,PTC,PTC,5.900000095367432,5.949999809265137,5.809999942779541,5.869999885559082,173500,5.880000114440918,-0.0100002288818359,55.7543835738937,-0.0207984276047605,-0.0435768224614192,0.0227783948566587,1.3816912648208648,5.725500011444092,5.881400012969971,5.903260963042743,5.725500011444092,5.5477390598454415,219400.0,945011000.0,-0.1700719164490489,4.262873290225448,3.527333449276805,0.2446584879549908,-1.1924990832866356,0
2023-04-20,PTC,PTC,5.829999923706055,5.869999885559082,5.75,5.800000190734863,356500,5.869999885559082,-0.0699996948242187,51.29764248971261,-0.0155328614109295,-0.0379680302513213,0.0224351688403917,1.2216434804252525,5.728500032424927,5.86520001411438,5.909290735349617,5.728500032424927,5.547709329500237,237225.0,944654500.0,-1.192499083286638,-1.360542893691104,2.2927709469430786,0.2490762571834839,0.0,0
2023-04-21,PTC,PTC,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,5.800000190734863,0.0,51.29764248971261,-0.0112304051461222,-0.0326205052302815,0.0213901000841592,0.8695685345193614,5.732500052452087,5.850000019073486,5.916018350446985,5.732500052452087,5.548981754457189,229825.0,944654500.0,0.0,-1.192499083286638,2.2927709469430786,0.2486186565063755,0.0,0
2023-04-24,PTC,PTC,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,5.800000190734863,0.0,51.29764248971261,-0.0077315530281545,-0.0276427147898561,0.0199111617617016,-0.6849308357518121,5.741500067710876,5.832200021743774,5.919355752966356,5.741500067710876,5.563644382455396,216075.0,944654500.0,0.0,0.0,3.019539482031201,0.2391226496861699,0.0,0
2023-04-25,PTC,PTC,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,5.800000190734863,0.0,51.29764248971261,-0.0049021782573461,-0.0230946074833541,0.0181924292260079,0.0,5.7510000705719,5.814000024795532,5.91932312669473,5.7510000705719,5.58267701444907,206750.0,944654500.0,0.0,0.0,-1.360542893691104,0.2388642053894975,0.0,0
2023-04-26,PTC,PTC,5.800000190734863,5.889999866485596,5.78000020980835,5.800000190734863,751000,5.800000190734863,0.0,51.29764248971261,-0.0026295663627546,-0.0190015992592342,0.0163720328964795,0.8695685345193614,5.760500073432922,5.805600032806397,5.916296919388156,5.760500073432922,5.604703227477689,239075.0,944654500.0,0.0,0.0,-1.192499083286638,0.2388642053894975,3.1034452141253555,1
2023-04-27,PTC,PTC,5.800000190734863,6.0,5.800000190734863,5.980000019073486,1385000,5.800000190734863,0.179999828338623,62.47141721132749,0.0135398972553222,-0.0124932999563229,0.0260331972116451,4.912284546978752,5.778500080108643,5.803200035095215,5.948487720701284,5.778500080108643,5.6085124395160015,297900.0,946039500.0,3.103445214125363,3.103445214125363,3.103445214125363,0.2604720465123261,0.0,0
2023-04-28,PTC,PTC,5.980000019073486,6.150000095367432,5.929999828338623,5.980000019073486,1177000,5.980000019073486,0.0,62.47141721132749,0.0260539796084557,-0.0047838440433672,0.030837823651823,5.467371051292203,5.785500073432923,5.801400032043457,5.976395475290802,5.785500073432923,5.594604671575043,316650.0,946039500.0,0.0,3.103445214125363,3.103445214125363,0.2233021420172388,0.0,0
2023-05-01,PTC,PTC,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,0,5.980000019073486,0.0,62.47141721132749,0.0355615486360276,0.0032852344925117,0.0322763141435159,5.467371051292203,5.795000076293945,5.803000030517578,6.004812015852352,5.795000076293945,5.585188136735539,312375.0,946039500.0,0.0,0.0,3.103445214125363,0.2203472270586937,2.6755827241100816,1
2023-05-02,PTC,PTC,5.980000019073486,6.25,5.929999828338623,6.139999866485596,1486500,5.980000019073486,0.1599998474121093,70.08991158619168,0.0553687595066181,0.013701939495333,0.041666820011285,8.289237810713649,5.815500068664551,5.803000030517578,6.0732207830499245,5.815500068664551,5.557779354279177,373025.0,947526000.0,2.6755827241100745,2.6755827241100745,5.862063182236797,0.2324444603715865,0.16287018077021376,1
2023-05-03,PTC,PTC,6.150000095367432,6.199999809265137,6.099999904632568,6.150000095367432,725500,6.139999866485596,0.0100002288818359,70.49309778661829,0.0710539856037044,0.0251723487170073,0.0458816368866971,9.236233931731489,5.8355000734329225,5.8046000289917,6.131115344926189,5.8355000734329225,5.539884801939656,405825.0,948251500.0,0.1628701807702131,2.8428106312997024,6.034480915908783,0.2325459215121164,0.8130034654042939,1
2023-05-04,PTC,PTC,6.159999847412109,6.300000190734863,6.0,6.199999809265137,1051500,6.150000095367432,0.049999713897705,72.48984575214632,0.0865218295450711,0.03744224488262,0.049079584662451,5.442171574764416,5.8535000562667845,5.808600025177002,6.191124782719768,5.8535000562667845,5.5158753298138015,452950.0,949303000.0,0.8130034654043017,0.9771977863882868,3.678926245651352,0.2288218561072977,-1.451607718055714,0
2023-05-05,PTC,PTC,6.329999923706055,6.329999923706055,6.099999904632568,6.110000133514404,78500,6.199999809265137,-0.0899996757507324,64.08355618106671,0.0904750456267668,0.0480488050314494,0.0424262405953174,4.088590334486245,5.869000053405761,5.812000026702881,6.224284882469662,5.869000053405761,5.513715224341861,454925.0,949224500.0,-1.4516077180557163,-0.6504058737032841,2.173914950272184,0.2347805046013787,0.16366205934803535,1
2023-05-08,PTC,PTC,6.190000057220459,6.190000057220459,6.050000190734863,6.119999885559082,259000,6.110000133514404,0.0099997520446777,64.5751072941326,0.0933389410604137,0.0571068322372423,0.0362321088231714,5.517235936222868,5.887500047683716,5.815000028610229,6.2550165002016,5.887500047683716,5.519983595165832,467125.0,949483500.0,0.1636620593480411,-1.2903213897927004,2.3411348835963155,0.231008438237824,-1.960782480441492,0
2023-05-09,PTC,PTC,6.090000152587891,6.099999904632568,5.940000057220459,6.0,1109500,6.119999885559082,-0.119999885559082,54.87026094492062,0.0849464016996082,0.0626747461297154,0.0222716555698927,3.448272460139292,5.902500057220459,5.817400026321411,6.26220008510361,5.902500057220459,5.542800029337308,520925.0,948374000.0,-1.960782480441495,-1.80032947808028,-2.280128168239336,0.241484685356274,0.0,0
2023-05-10,PTC,PTC,5.909999847412109,6.039999961853027,5.900000095367432,6.0,185500,6.0,0.0,54.87026094492062,0.07740300018673,0.0656203969411184,0.0117826032456116,3.448272460139292,5.919000053405762,5.822000026702881,6.263759167787718,5.919000053405762,5.574240939023806,512375.0,948374000.0,0.0,-1.960782480441495,-2.4390259031121184,0.2399072075005153,0.33333301544189453,1
2023-05-11,PTC,PTC,5.96999979019165,6.050000190734863,5.96999979019165,6.019999980926514,69500,6.0,0.0199999809265136,56.14425709621933,0.072206282378052,0.0669375740285051,0.0052687083495469,3.793099706153222,5.93650004863739,5.828200025558472,6.263094767099591,5.93650004863739,5.609905330175189,511750.0,948443500.0,0.3333330154418945,0.3333330154418945,-2.903223127033576,0.2396571942014838,-0.49834235719935505,0
2023-05-12,PTC,PTC,5.929999828338623,6.25,5.920000076293945,5.989999771118164,201500,6.019999980926514,-0.0300002098083496,53.69562472258362,0.0649187370745405,0.0665338066377122,-0.0016150695631716,3.275854726467306,5.952500033378601,5.833800020217896,6.25455423482953,5.952500033378601,5.650445831927672,521825.0,948242000.0,-0.49834235719935,-0.1666704813639323,-1.9639993416369592,0.2411619191720086,2.1702857998048053,1
2023-05-15,PTC,PTC,5.900000095367432,6.150000095367432,5.900000095367432,6.119999885559082,1888500,5.989999771118164,0.1300001144409179,61.52610692976385,0.0688396866403016,0.0669949826382301,0.0018447040020714,2.3411348835963155,5.97700002193451,5.838600015640258,6.246666299863802,5.97700002193451,5.707333744005218,613300.0,950130500.0,2.1702857998048075,1.6611279891927473,0.0,0.2470190805975604,10.294119709503313,1
2023-05-16,PTC,PTC,6.170000076293945,6.800000190734863,6.170000076293945,6.75,15602500,6.119999885559082,0.630000114440918,79.56307653577886,0.1213835772054547,0.077872701551675,0.0435108756537797,12.87625382057798,6.020500016212464,5.859000015258789,6.454743345013743,6.020500016212464,5.5862566874111845,1325050.0,965733000.0,10.294119709503317,12.687817327578385,12.5,0.4080115860964495,-1.6296316076208073,0
2023-05-17,PTC,PTC,6.710000038146973,6.900000095367432,6.599999904632568,6.639999866485596,3416500,6.75,-0.1100001335144043,73.11757813447583,0.1523922149780814,0.0927766042369563,0.059615610741125,11.036786710819554,6.059000015258789,5.879200010299683,6.567284913099273,6.059000015258789,5.550715117418305,1487200.0,962316500.0,-1.6296316076208046,8.496731873370125,10.666664441426594,0.4154660550405846,-1.957825906893662,0
2023-05-18,PTC,PTC,6.699999809265137,6.699999809265137,6.400000095367432,6.510000228881836,514000,6.639999866485596,-0.1299996376037597,66.2834423322245,0.1645797268716844,0.1071372287639019,0.0574424981077824,6.026064665177599,6.094500017166138,5.893600015640259,6.625297745197716,6.094500017166138,5.56370228913456,1495075.0,961802500.0,-1.9578259068936648,-3.555552164713541,8.13953902836904,0.4208193060781745,-0.1536133414783869,0
2023-05-19,PTC,PTC,6.539999961853027,6.579999923706055,6.420000076293945,6.5,129500,6.510000228881836,-0.0100002288818359,65.77414721269633,0.1714550558020615,0.1200007941715338,0.0514542616305276,5.691055271628538,6.129500007629394,5.9060000133514405,6.670745099511009,6.129500007629394,5.588254915747779,1501550.0,961673000.0,-0.1536133414783855,-2.1084317665761416,8.514194463593999,0.4211502727458688,-1.6923097463754533,0
2023-05-22,PTC,PTC,6.449999809265137,6.480000019073486,6.349999904632568,6.389999866485596,179500,6.5,-0.1100001335144043,60.286890256660826,0.1661128663269684,0.1292232086026207,0.0368896577243476,3.064517146218735,6.158999991416931,5.91600001335144,6.688822156481375,6.158999991416931,5.629177826352488,1510525.0,961493500.0,-1.6923097463754508,-1.8433234743042644,4.411764476721854,0.4285837179059065,-1.2519550137338853,0
2023-05-23,PTC,PTC,6.320000171661377,6.360000133514404,6.289999961853027,6.309999942779541,253500,6.389999866485596,-0.0799999237060546,56.5893267430514,0.1536526058291683,0.1341090880479302,0.019543517781238,3.2733192290472024,6.184499979019165,5.92560001373291,6.690109541800763,6.184499979019165,5.678890416237567,1523200.0,961240000.0,-1.2519550137338806,-2.923077803391677,-6.518519366229023,0.4328755081926424,-0.7923885000176489,0
2023-05-24,PTC,PTC,6.309999942779541,6.349999904632568,6.25,6.260000228881836,281500,6.309999942779541,-0.049999713897705,54.345848988015206,0.1381506854606575,0.1349174075304757,0.0032332779301817,2.2875873519720566,6.207499980926514,5.935000019073486,6.680246734355948,6.207499980926514,5.734753227497079,1499725.0,960958500.0,-0.7923885000176453,-2.034423166197304,-5.722886223563814,0.4348917469080857,0.6389770030435393,1
2023-05-25,PTC,PTC,6.260000228881836,6.400000095367432,6.199999809265137,6.300000190734863,471500,6.260000228881836,0.0399999618530273,55.85369953105712,0.1276218196165031,0.1334582899476812,-0.0058364703311781,5.000003178914389,6.223499989509582,5.944200019836426,6.685362384567068,6.223499989509582,5.761637594452096,1454050.0,961430000.0,0.6389770030435311,-0.1584746772639884,-3.2258069241733724,0.4233407970328764,-1.5873075943202752,0
2023-05-26,PTC,PTC,6.25,6.329999923706055,6.099999904632568,6.199999809265137,854000,6.300000190734863,-0.1000003814697265,51.29269689856975,0.1099410900815707,0.1287548499744591,-0.0188137598928884,3.3333301544189453,6.234499979019165,5.951800012588501,6.682206454604288,6.234499979019165,5.786793503434041,1437900.0,960576000.0,-1.5873075943202797,-0.9584731217720184,-4.615387549767128,0.4285165778877752,0.48387436663333006,1
2023-05-29,PTC,PTC,6.300000190734863,6.320000171661377,6.170000076293945,6.230000019073486,274500,6.199999809265137,0.0300002098083496,52.544686000567374,0.0972289558713166,0.1224496711538306,-0.025220715282514,3.4883727377462947,6.246999979019165,5.959400014877319,6.678452895121128,6.246999979019165,5.815547062917203,1451625.0,960850500.0,0.4838743666333342,-1.1111138022554852,-2.5039100274677613,0.428540594875854,-0.16051731703402572,0
2023-05-30,PTC,PTC,6.230000019073486,6.289999961853027,6.139999866485596,6.21999979019165,80500,6.230000019073486,-0.0100002288818359,52.06427096840027,0.0853635452160563,0.1150324459662758,-0.0296689007502194,3.8397333532877886,6.250999975204468,5.9670000076293945,6.679750958284166,6.250999975204468,5.822248992124769,1381325.0,960770000.0,-0.1605173170340239,0.3225803474481751,-1.4263098796201534,0.4188598049655483,-1.1253970608584574,0
2023-05-31,PTC,PTC,6.239999771118164,6.239999771118164,6.150000095367432,6.150000095367432,204500,6.21999979019165,-0.0699996948242187,48.70726277796204,0.0695104581330401,0.1059280483996286,-0.0364175902665885,0.4901995158388633,6.250999975204468,5.97520001411438,6.679750958284166,6.250999975204468,5.822248992124769,1355275.0,960565500.0,-1.1253970608584525,-1.2841079207244068,-1.7571905669730714,0.4210781573484913,-0.16260534515062375,0
2023-06-01,PTC,PTC,6.159999847412109,6.230000019073486,6.130000114440918,6.139999866485596,42000,6.150000095367432,-0.0100002288818359,48.228833396252575,0.055500067281037,0.0958424521759103,-0.0403423848948732,-9.037039015028212,6.247999978065491,5.983200016021729,6.679086776906006,6.247999978065491,5.816913179224976,1304800.0,960523500.0,-0.1626053451506243,-1.286172450233953,-2.5396876096063155,0.4201003965538947,-0.8143276056180704,0
2023-06-02,PTC,PTC,6.199999809265137,6.230000019073486,6.079999923706055,6.090000152587891,96000,6.139999866485596,-0.049999713897705,45.80618438729513,0.0399022047666184,0.0846544026940519,-0.0447521979274335,-8.283128387904739,6.246999979019165,5.9906000232696535,6.679525042833761,6.246999979019165,5.814474915204569,1305675.0,960427500.0,-0.8143276056180738,-0.975608810554926,-1.7741880655038915,0.4178168309212979,1.8062340545345057,1
2023-06-05,PTC,PTC,6.119999885559082,6.230000019073486,6.119999885559082,6.199999809265137,66500,6.090000152587891,0.1099996566772461,51.56995997616828,0.0360018326197,0.0749238886791816,-0.0389220560594815,-4.761911040208138,6.250999975204468,6.002200021743774,6.680045467642234,6.250999975204468,5.821954482766701,1296050.0,960494000.0,1.80623405453451,0.9771977863882868,-0.4815442972151256,0.422633149152582,0.16129401918516528,1
2023-06-06,PTC,PTC,6.159999847412109,6.25,6.150000095367432,6.210000038146973,141000,6.199999809265137,0.0100002288818359,52.06904747014416,0.033333447257335,0.0666058003948122,-0.0332723531374772,-4.461537874661959,6.261499977111816,6.014200019836426,6.674666229044256,6.261499977111816,5.848333725179376,1247625.0,960635000.0,0.1612940191851591,1.9704414212221188,-0.1607677231829878,0.4155832473038217,2.0933995755611834,1
