Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram
2023-10-10,PTC,PTC,5.789999961853027,6.130000114440918,5.789999961853027,6.090000152587891,1936500,5.809999942779541,0.2800002098083496,7.73720004081726,11.78830001592636,30.446777325322685,-0.36320502524115916,-0.40181738230810926,0.0386123570669501
2023-10-11,PTC,PTC,6.079999923706055,6.260000228881836,6.010000228881836,6.25,3045500,6.090000152587891,0.15999984741210938,7.916800031661987,11.819400017261506,32.58964889944579,-0.3428514387421888,-0.41147047157484673,0.06861903283265791
2023-10-12,PTC,PTC,6.199999809265137,6.25,6.119999885559082,6.199999809265137,874000,6.25,-0.05000019073486328,8.070600023269654,11.847600018978119,31.18421544354004,-0.3281768246019423,-0.42862522978301115,0.10044840518106884
2023-10-13,PTC,PTC,6.25,7.199999809265137,6.25,7.119999885559082,48393000,6.199999809265137,0.9200000762939453,8.231600027084351,11.876900022029877,48.43905215515784,-0.299582271139359,-0.45373733107827835,0.15415505993891937
2023-10-16,PTC,PTC,7.440000057220459,7.449999809265137,6.75,6.949999809265137,22603000,7.119999885559082,-0.1700000762939453,8.353400030136108,11.90135002374649,43.03030753603577,-0.3524003976350176,-0.49227609606300815,0.13987569842799052
2023-10-17,PTC,PTC,6.949999809265137,6.960000038146973,6.699999809265137,6.769999980926514,6188000,6.949999809265137,-0.17999982833862305,8.478600034713745,11.925500023365021,36.478945930224576,-0.39738061099212807,-0.5272450206700058,0.1298644096778777
2023-10-18,PTC,PTC,6.699999809265137,6.900000095367432,6.619999885559082,6.78000020980835,3043500,6.769999980926514,0.010000228881835938,8.587400035858154,11.950850024223328,36.69665037007386,-0.4306843828135687,-0.5597111230894751,0.12902674027590644
2023-10-19,PTC,PTC,6.800000190734863,6.849999904632568,6.590000152587891,6.650000095367432,1231000,6.78000020980835,-0.13000011444091797,8.696800031661986,11.977750022411346,31.782238139722665,-0.4679458111290682,-0.5919678081584516,0.12402199702938344
2023-10-20,PTC,PTC,6.670000076293945,6.71999979019165,6.559999942779541,6.579999923706055,1904500,6.650000095367432,-0.07000017166137695,8.802200031280517,12.003800020217895,29.0273326342938,-0.4954620834558989,-0.6229733074157975,0.12751122395989856
2023-10-23,PTC,PTC,6.71999979019165,6.800000190734863,6.610000133514404,6.71999979019165,1814000,6.579999923706055,0.1399998664855957,8.915200023651122,12.029650020599366,31.38085216299649,-0.51624884144272,-0.6548511134057722,0.1386022719630522
2023-10-24,PTC,PTC,6.71999979019165,6.869999885559082,6.670000076293945,6.710000038146973,2423500,6.71999979019165,-0.009999752044677734,9.039600019454957,12.054400022029876,31.009851502519524,-0.5495257612579927,-0.6895016813965351,0.13997592013854243
2023-10-25,PTC,PTC,6.800000190734863,6.800000190734863,6.670000076293945,6.739999771118164,4820500,6.710000038146973,0.029999732971191406,9.160400018692016,12.078000023365021,31.48405361028385,-0.5829879530866391,-0.7244956614311706,0.14150770834453152
2023-10-26,PTC,PTC,6.739999771118164,6.800000190734863,6.679999828338623,6.699999809265137,1392500,6.739999771118164,-0.039999961853027344,9.295400018692016,12.107150022983552,30.16180132165529,-0.6202725714237367,-0.7598725885173034,0.13960001709356673
2023-10-27,PTC,PTC,6.659999847412109,6.75,6.53000020980835,6.630000114440918,2113500,6.699999809265137,-0.06999969482421875,9.426200017929077,12.135750024318694,27.900777521256998,-0.6547664325827958,-0.7947725927906951,0.14000616020789936
2023-10-30,PTC,PTC,6.610000133514404,6.800000190734863,6.579999923706055,6.699999809265137,1071500,6.630000114440918,0.06999969482421875,9.557200021743773,12.162400023937225,28.765546394560147,-0.6821420256061437,-0.82977413284267,0.1476321072365263
2023-10-31,PTC,PTC,6.619999885559082,6.800000190734863,6.53000020980835,6.760000228881836,589000,6.699999809265137,0.06000041961669922,9.680800027847289,12.191700026988983,29.493121688471945,-0.7142884128928646,-0.8666821596518015,0.1523937467589369
2023-11-01,PTC,PTC,6.75,6.820000171661377,6.670000076293945,6.710000038146973,534000,6.760000228881836,-0.05000019073486328,9.79240002632141,12.22510002374649,28.08560406121127,-0.7510383766577196,-0.9047805963415357,0.15374221968381618
2023-11-02,PTC,PTC,6.71999979019165,7.099999904632568,6.710000038146973,6.800000190734863,5154000,6.710000038146973,0.09000015258789062,9.907200021743773,12.25635002374649,29.055066831651956,-0.7819295709641096,-0.9432161512624897,0.16128658029838006
2023-11-03,PTC,PTC,6.769999980926514,6.929999828338623,6.760000228881836,6.820000171661377,768000,6.800000190734863,0.019999980926513672,10.020400018692015,12.28590002298355,29.263504087844282,-0.8191480989282809,-0.9835377963370846,0.16438969740880371
2023-11-06,PTC,PTC,6.980000019073486,7.079999923706055,6.829999923706055,6.949999809265137,980000,6.820000171661377,0.12999963760375977,10.136800022125243,12.314550023078919,30.587941999043323,-0.8567739548761129,-1.0246352206892855,0.16786126581317262
2023-11-07,PTC,PTC,7.0,7.03000020980835,6.730000019073486,6.760000228881836,1202000,6.949999809265137,-0.18999958038330078,10.249200019836426,12.343950023651123,26.045429720304583,-0.9055723893164389,-1.0666005371425786,0.16102814782613972
2023-11-08,PTC,PTC,6.889999866485596,7.260000228881836,6.730000019073486,7.050000190734863,5899500,6.760000228881836,0.28999996185302734,10.385400009155273,12.372100024223327,28.70815990243655,-0.9353395627002801,-1.1068575740991136,0.1715180113988335
2023-11-09,PTC,PTC,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,7.050000190734863,0.0,10.524800014495849,12.397250022888183,28.70815990243655,-0.9892556301141422,-1.149737076948822,0.1604814468346798
2023-11-10,PTC,PTC,7.099999904632568,7.199999809265137,7.0,7.010000228881836,3103000,7.050000190734863,-0.039999961853027344,10.669000015258788,12.423100023269653,27.83067317165859,-1.0436829651752655,-1.1898574386574918,0.14617447348222634
2023-11-13,PTC,PTC,7.0,7.150000095367432,7.0,7.050000190734863,834000,7.010000228881836,0.039999961853027344,10.805400009155273,12.44780002117157,28.15243312152785,-1.0938984699529684,-1.2264010570280484,0.13250258707508
2023-11-14,PTC,PTC,7.119999885559082,7.119999885559082,6.900000095367432,6.929999828338623,1710500,7.050000190734863,-0.12000036239624023,10.933800010681152,12.47235002040863,25.76145260594096,-1.1461531871495003,-1.2595267037968183,0.11337351664731798
2023-11-15,PTC,PTC,7.0,7.199999809265137,6.900000095367432,7.139999866485596,2643000,6.929999828338623,0.21000003814697266,11.068800020217896,12.497650020122528,27.234208832964683,-1.1839596702051018,-1.2878700829586478,0.10391041275354596
2023-11-16,PTC,PTC,7.099999904632568,7.199999809265137,7.079999923706055,7.119999885559082,2093500,7.139999866485596,-0.019999980926513672,11.193400020599364,12.52155002117157,26.86445340693382,-1.2363750808953249,-1.3138476861470343,0.0774726052517094
2023-11-17,PTC,PTC,7.179999828338623,7.599999904632568,7.090000152587891,7.320000171661377,12445000,7.119999885559082,0.20000028610229492,11.306400032043458,12.545200023651123,28.194825297611445,-1.2832562058507584,-1.3332158374599614,0.049959631609203026
2023-11-20,PTC,PTC,7.360000133514404,7.5,7.210000038146973,7.300000190734863,6718500,7.320000171661377,-0.019999980926513672,11.408200025558472,12.567250020503998,27.86310904290677,-1.3447916896573702,-1.3457057453622623,0.0009140557048921139
2023-11-21,PTC,PTC,7.289999961853027,7.599999904632568,7.059999942779541,7.210000038146973,7878500,7.300000190734863,-0.09000015258789062,11.490400018692016,12.590600020885468,26.443192354106756,-1.4017363754448198,-1.3459342592884853,-0.05580211615633446
2023-11-22,PTC,PTC,7.199999809265137,7.440000057220459,7.110000133514404,7.300000190734863,1908500,7.210000038146973,0.09000015258789062,11.556800012588502,12.613550021648408,26.935510647008698,-1.444865957034473,-1.3319837302494018,-0.11288222678507132
2023-11-23,PTC,PTC,7.349999904632568,7.699999809265137,7.349999904632568,7.380000114440918,7236000,7.300000190734863,0.07999992370605469,11.619800004959107,12.637550022602081,27.35589314958905,-1.4880624064246248,-1.3037631735531336,-0.1842992328714912
2023-11-24,PTC,PTC,7.440000057220459,7.510000228881836,7.25,7.269999980926514,2023000,7.380000114440918,-0.1100001335144043,11.683400011062622,12.660350019931792,25.878893931422354,-1.5296976863301293,-1.2576883653352606,-0.27200932099486863
2023-11-27,PTC,PTC,7.25,7.449999809265137,7.190000057220459,7.260000228881836,2965000,7.269999980926514,-0.009999752044677734,11.756200008392334,12.681850018501281,25.75146174912547,-1.549389281832342,-1.1896860350865432,-0.3597032467457988
2023-11-28,PTC,PTC,7.340000152587891,7.449999809265137,7.25,7.260000228881836,1675500,7.260000228881836,0.0,11.83140001296997,12.703400015830994,25.75146174912547,-1.5509681903294208,-1.0997602234000934,-0.4512079669293274
2023-11-29,PTC,PTC,7.25,7.449999809265137,6.800000190734863,6.940000057220459,6720000,7.260000228881836,-0.32000017166137695,11.909600009918213,12.724600014686585,22.053830307954172,-1.530423914406354,-0.9869582316677615,-0.5434656827385925
2023-11-30,PTC,PTC,6.989999771118164,7.059999942779541,6.840000152587891,7.0,3493500,6.940000057220459,0.059999942779541016,11.994200010299682,12.745550014972686,22.246723863642288,-1.4493594005403896,-0.8510918109831134,-0.5982675895572762
2023-12-01,PTC,PTC,7.0,7.340000152587891,6.96999979019165,7.170000076293945,8092000,7.0,0.1700000762939453,12.075400018692017,12.766000015735626,22.770715017036324,-1.3309190966447968,-0.7015249135937942,-0.6293941830510026
2023-12-04,PTC,PTC,7.25,7.989999771118164,7.25,7.889999866485596,21755000,7.170000076293945,0.7199997901916504,12.133400011062623,12.787600014209747,25.095320202536,-1.177696475125881,-0.5441763678310435,-0.6335201072948374
2023-12-05,PTC,PTC,8.0,8.470000267028809,7.949999809265137,8.069999694824219,36098500,7.889999866485596,0.17999982833862305,12.168200016021729,12.806150016784668,25.704487414616835,-1.0383076317503317,-0.38579634100733406,-0.6525112907429976
2023-12-06,PTC,PTC,8.1899995803833,8.260000228881836,8.050000190734863,8.130000114440918,6827500,8.069999694824219,0.06000041961669922,12.202200031280517,12.824900016784667,25.899079702322794,-0.8636213795381931,-0.22266851832158463,-0.6409528612166084
2023-12-07,PTC,PTC,8.25,9.130000114440918,8.25,8.720000267028809,43233500,8.130000114440918,0.5900001525878906,12.231000022888184,12.842250018119811,27.822270620774006,-0.6342055675551155,-0.062430303017432506,-0.571775264537683
2023-12-08,PTC,PTC,8.789999961853027,9.720000267028809,8.539999961853027,9.649999618530272,58736500,8.720000267028809,0.9299993515014631,12.239400024414062,12.856450018882752,31.214982694050548,-0.3922355020866828,0.08051351311698822,-0.472749015203671
2023-12-11,PTC,PTC,9.699999809265137,10.31999969482422,9.449999809265137,10.149999618530272,63835000,9.649999618530272,0.5,12.239000034332275,12.864600019454956,33.23845833727265,-0.17237930882949826,0.19870076691790597,-0.3710800757474042
2023-12-12,PTC,PTC,10.25,11.130000114440918,10.100000381469728,11.010000228881836,79248000,10.149999618530272,0.8600006103515643,12.225600032806396,12.873050022125245,37.077170398647624,0.05983538596537663,0.291470785854757,-0.23163539988938037
2023-12-13,PTC,PTC,11.350000381469728,12.010000228881836,11.300000190734863,12.010000228881836,62457500,11.010000228881836,1.0,12.195200023651124,12.87740002155304,42.35931311897571,0.26779174683554174,0.3493796358271021,-0.08158788899156033
2023-12-14,PTC,PTC,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,1854500,12.010000228881836,1.0,12.146000022888183,12.87780002117157,48.81722223882938,0.4275063493013107,0.36977660807499213,0.057729741226318576
2023-12-15,PTC,PTC,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,706500,13.010000228881836,1.0,12.095400009155274,12.872500019073486,56.86775064948689,0.5233238040950532,0.3553441727684125,0.16797963132664068
2023-12-18,PTC,PTC,15.0600004196167,15.0600004196167,14.029999732971191,15.0600004196167,70521500,14.010000228881836,1.0500001907348633,12.030799999237061,12.862000017166137,67.76334284116456,0.5361915546994993,0.3133492649367523,0.222842289762747
2023-12-19,PTC,PTC,15.949999809265137,16.190000534057617,14.300000190734863,15.06999969482422,74078000,15.0600004196167,0.009999275207521308,11.940199985504151,12.84695001602173,67.87834619398134,0.43790722343690724,0.2576386924960655,0.18026853094084172
2023-12-20,PTC,PTC,15.100000381469728,15.5,13.9399995803833,13.9399995803833,26220000,15.06999969482422,-1.1300001144409197,11.86019998550415,12.831850018501282,60.918255404369425,0.30507300935425796,0.21257155976085507,0.0925014495934029
2023-12-21,PTC,PTC,13.56999969482422,14.550000190734863,12.890000343322754,14.25,45165500,13.9399995803833,0.3100004196166992,11.800599994659423,12.834750022888183,64.47720920061613,0.24614538035032751,0.18944619736250434,0.05669918298782317
2023-12-22,PTC,PTC,14.300000190734863,14.609999656677246,13.18000030517578,13.210000038146973,20638500,14.25,-1.0399999618530273,11.74340000152588,12.84200002193451,56.57383090680142,0.13578832198287927,0.17527140161554852,-0.039483079632669255
2023-12-25,PTC,PTC,13.210000038146973,13.210000038146973,13.210000038146973,13.210000038146973,0,13.210000038146973,0.0,11.72079999923706,12.85280002117157,56.57383090680142,0.09884838800825513,0.18514217152371584,-0.08629378351546071
2023-12-26,PTC,PTC,12.899999618530272,12.899999618530272,12.210000038146973,12.210000038146973,13250000,13.210000038146973,-1.0,11.701000003814697,12.865400018692016,46.7516159547311,0.05026180481870668,0.20671561740258101,-0.15645381258387434
2023-12-27,PTC,PTC,11.520000457763672,12.699999809265137,11.210000038146973,12.25,55426000,12.210000038146973,0.039999961853027344,11.698800010681152,12.882200016975403,47.147705492202306,0.0893347578412289,0.24582907054854958,-0.15649431270732067
2023-12-28,PTC,PTC,12.600000381469728,12.850000381469728,11.649999618530272,11.920000076293944,26047500,12.25,-0.32999992370605646,11.695800018310546,12.896600017547607,43.479331435174835,0.13383391619633933,0.28495264872537973,-0.1511187325290404
2023-12-29,PTC,PTC,12.0600004196167,12.449999809265137,11.25,12.229999542236328,16151500,11.920000076293944,0.3099994659423846,11.701600017547607,12.911400017738343,46.28139944835686,0.22228434085680782,0.32273233185763983,-0.10044799100083202
2024-01-01,PTC,PTC,12.3100004196167,13.100000381469728,12.3100004196167,12.9399995803833,19491500,12.229999542236328,0.7100000381469727,11.721000022888184,12.929250020980835,53.63219079962271,0.30038243775138795,0.3478443296078478,-0.047461891856459826
2024-01-02,PTC,PTC,13.18000030517578,13.239999771118164,12.399999618530272,12.75,27349500,12.9399995803833,-0.18999958038330078,11.720200023651124,12.942850022315978,51.726986237222306,0.32340389662730473,0.3597098025719627,-0.03630590594465799
2024-01-03,PTC,PTC,13.0,13.75,12.670000076293944,13.489999771118164,50431000,12.75,0.7399997711181641,11.71700002670288,12.958000020980835,60.755222409915405,0.3674290047351967,0.36878627905812716,-0.0013572743229304796
2024-01-04,PTC,PTC,13.300000190734863,13.5,12.899999618530272,13.239999771118164,14653000,13.489999771118164,-0.25,11.718000030517578,12.974350023269654,58.481978009407804,0.34293119868290667,0.36912559763885977,-0.026194398955953102
2024-01-05,PTC,PTC,13.289999961853027,13.75,12.699999809265137,13.18000030517578,25557791,13.239999771118164,-0.05999946594238459,11.71700002670288,12.989450025558472,57.93901988113199,0.33212954515895987,0.375674197377848,-0.04354465221888815
2024-01-08,PTC,PTC,13.229999542236328,13.630000114440918,12.760000228881836,12.880000114440918,17773928,13.18000030517578,-0.3000001907348615,11.737200012207031,13.001450023651124,55.22006096637729,0.3196207687183996,0.38656036043257,-0.06693959171417041
2024-01-09,PTC,PTC,12.989999771118164,13.140000343322754,12.220000267028809,12.34000015258789,11368958,12.880000114440918,-0.5399999618530273,11.784600009918213,13.012100024223328,49.79565651338496,0.32955146593682194,0.4032952583611126,-0.07374379242429063
2024-01-10,PTC,PTC,12.300000190734863,12.670000076293944,11.800000190734863,12.449999809265137,13995613,12.34000015258789,0.1099996566772461,11.865599994659425,13.025800023078919,50.963379150488834,0.3924149851797427,0.4217312064671852,-0.02931622128744249
2024-01-11,PTC,PTC,12.5,12.729999542236328,12.300000190734863,12.460000038146973,7700601,12.449999809265137,0.010000228881835938,11.933400001525879,13.036750025749207,51.06446746864171,0.4557438758218648,0.4290602617890458,0.026683614032818992
2024-01-12,PTC,PTC,12.649999618530272,13.149999618530272,12.470000267028809,12.640000343322754,23129261,12.460000038146973,0.18000030517578125,11.977199993133546,13.049350023269653,52.81545226723045,0.5289273620160682,0.42238935828084107,0.1065380037352271
2024-01-15,PTC,PTC,12.800000190734863,12.989999771118164,12.420000076293944,12.56999969482422,8039388,12.640000343322754,-0.07000064849853338,12.046399993896484,13.062150020599365,52.22386513474379,0.5963153098749014,0.3957548573470343,0.20056045252786714
2024-01-16,PTC,PTC,12.489999771118164,13.56999969482422,12.489999771118164,13.56999969482422,48565635,12.56999969482422,1.0,12.141199989318848,13.081800022125243,62.64222489355878,0.6807804975727567,0.34561474421506755,0.33516575335768917
2024-01-17,PTC,PTC,13.5,14.399999618530272,13.420000076293944,14.020000457763672,45978785,13.56999969482422,0.45000076293945135,12.238199996948243,13.094800024032592,68.33897782068445,0.6768683480878703,0.2618233058756453,0.41504504221222505
2024-01-18,PTC,PTC,13.899999618530272,14.43000030517578,13.199999809265137,14.260000228881836,25690390,14.020000457763672,0.23999977111816406,12.323199996948242,13.105250024795533,71.56194000136291,0.6162114054556849,0.158062045322589,0.4581493601330959
2024-01-19,PTC,PTC,14.350000381469728,14.390000343322754,13.710000038146973,13.829999923706056,14161766,14.260000228881836,-0.4300003051757795,12.376800003051757,13.11535002708435,69.14065030709179,0.5053916742664875,0.043524705289315,0.46186696897717244
2024-01-22,PTC,PTC,13.710000038146973,13.920000076293944,13.25,13.470000267028809,4576537,13.829999923706056,-0.35999965667724787,12.42939998626709,13.12665002822876,66.95327204356997,0.4003760968135701,-0.07194203695497811,0.47231813376854825
2024-01-23,PTC,PTC,13.649999618530272,14.149999618530272,13.600000381469728,13.68000030517578,18157298,13.470000267028809,0.21000003814697088,12.487399997711181,13.139300026893615,69.62655310516115,0.2971688906816965,-0.19002157039711515,0.48719046107881164
2024-01-24,PTC,PTC,13.670000076293944,13.9399995803833,13.199999809265137,13.369999885559082,13621020,13.68000030517578,-0.31000041961669744,12.53760000228882,13.151250023841857,67.86794297985958,0.1397346871066798,-0.31181918566681804,0.45155387277349784
2024-01-25,PTC,PTC,13.40999984741211,13.529999732971191,12.600000381469728,12.770000457763672,9639224,13.369999885559082,-0.5999994277954102,12.61060001373291,13.165700025558472,64.13597039556181,-0.031677430907830484,-0.4247076538601925,0.393030222952362
2024-01-26,PTC,PTC,12.600000381469728,13.0,12.300000190734863,12.40999984741211,11459261,12.770000457763672,-0.3600006103515625,12.689599990844727,13.182550020217896,61.65466530793931,-0.18891001171215827,-0.522965209598283,0.3340551978861247
2024-01-29,PTC,PTC,12.40999984741211,12.5,11.40999984741211,11.40999984741211,15873772,12.40999984741211,-1.0,12.773199996948243,13.206400022506713,53.32523494349756,-0.3501935707144366,-0.6064790090698141,0.25628543835537754
2024-01-30,PTC,PTC,11.5,11.84000015258789,10.40999984741211,10.529999732971191,23674665,11.40999984741211,-0.880000114440918,12.86720001220703,13.242150020599365,43.25249600203012,-0.4491381340851355,-0.6705503686586585,0.221412234573523
2024-01-31,PTC,PTC,10.5600004196167,10.850000381469728,10.350000381469728,10.449999809265137,6751457,10.529999732971191,-0.07999992370605469,12.979600009918213,13.281000018119812,42.19951859197622,-0.4792944468212408,-0.7259034273020392,0.24660898048079838
2024-02-01,PTC,PTC,10.550000190734863,10.65999984741211,10.460000038146973,10.5600004196167,2544796,10.449999809265137,0.1100006103515625,13.073200016021728,13.32105001449585,43.2235506878943,-0.5026678654369423,-0.7875556724222388,0.2848878069852965
2024-02-02,PTC,PTC,10.539999961853027,11.09000015258789,10.529999732971191,10.90999984741211,8730405,10.5600004196167,0.34999942779541016,13.156400012969971,13.355750012397767,46.56183826448338,-0.5363893765722434,-0.858777624168563,0.32238824759631957
2024-02-06,PTC,PTC,10.800000190734863,11.199999809265137,10.800000190734863,11.020000457763672,2842875,10.90999984741211,0.1100006103515625,13.249000015258789,13.390250010490417,47.63552437174757,-0.6072645652285082,-0.9393746860676429,0.3321101208391346
2024-02-07,PTC,PTC,11.0600004196167,11.350000381469728,11.0600004196167,11.170000076293944,3411843,11.020000457763672,0.14999961853027166,13.327800006866456,13.41715000629425,49.068233457148196,-0.7000942017640668,-1.0224022162774264,0.32230801451335966
2024-02-08,PTC,PTC,11.170000076293944,11.170000076293944,11.170000076293944,11.170000076293944,0,11.170000076293944,0.0,13.396200008392334,13.449800009727477,49.068233457148196,-0.8236680742577853,-1.1029792199057664,0.2793111456479811
2024-02-09,PTC,PTC,10.989999771118164,11.1899995803833,10.260000228881836,11.0600004196167,6854953,11.170000076293944,-0.10999965667724432,13.467600002288819,13.49130000591278,48.080848609276146,-0.9694126449787461,-1.1728070063177616,0.20339436133901545
2024-02-12,PTC,PTC,11.1899995803833,11.1899995803833,10.0600004196167,10.06999969482422,9461003,11.0600004196167,-0.9900007247924787,13.538199996948242,13.537700004577637,38.04280809769626,-1.1301352026375824,-1.2236555966525153,0.09352039401493295
2024-02-13,PTC,PTC,9.899999618530272,10.489999771118164,9.31999969482422,9.630000114440918,11198165,10.06999969482422,-0.43999958038330256,13.625,13.590800008773805,32.67052818604806,-1.2180372267594421,-1.2470356951562485,0.02899846839680631
2024-02-14,PTC,PTC,9.800000190734863,9.979999542236328,9.65999984741211,9.770000457763672,7162052,9.630000114440918,0.1400003433227539,13.71420000076294,13.64300000667572,33.52951466712051,-1.2677153115194493,-1.25428531225545,-0.013429999263999237
2024-02-15,PTC,PTC,9.829999923706056,10.1899995803833,9.5,9.56999969482422,10504476,9.770000457763672,-0.20000076293945135,13.78,13.704550004005432,31.127395503254505,-1.3269376974020783,-1.25092781243945,-0.07600988496262828
2024-02-16,PTC,PTC,9.56999969482422,9.75,8.899999618530273,9.140000343322754,6238638,9.56999969482422,-0.4299993515014666,13.856200008392333,13.76840000629425,25.772088078424943,-1.3628623711944012,-1.231925341198793,-0.1309370299956083
2024-02-19,PTC,PTC,9.020000457763672,9.699999809265137,8.75,9.630000114440918,5943195,9.140000343322754,0.48999977111816406,13.96,13.845550003051757,28.082660254505285,-1.3451101136463528,-1.199191083699891,-0.1459190299464619
2024-02-20,PTC,PTC,9.710000038146973,9.880000114440918,9.300000190734863,9.479999542236328,3837468,9.630000114440918,-0.15000057220458984,14.04420000076294,13.925350003242492,26.201926530530642,-1.3527774254185658,-1.1627113262132753,-0.1900660992052905
2024-02-21,PTC,PTC,9.770000457763672,9.84000015258789,9.220000267028809,9.489999771118164,3338664,9.479999542236328,0.010000228881835938,14.125800018310548,14.00430000782013,26.24441420120354,-1.3276141552681775,-1.1151948014119528,-0.21241935385622468
2024-02-22,PTC,PTC,9.489999771118164,9.850000381469728,9.449999809265137,9.550000190734863,3685279,9.489999771118164,0.06000041961669922,14.215000019073486,14.093800005912781,26.48367281135782,-1.277204126049389,-1.0620899629478966,-0.21511416310149234
2024-02-23,PTC,PTC,9.520000457763672,10.550000190734863,9.40999984741211,10.479999542236328,15473285,9.550000190734863,0.9299993515014648,14.317400016784667,14.18210000038147,30.483478462459004,-1.2003942169194826,-1.0083114221725233,-0.19208279474695922
2024-02-26,PTC,PTC,10.550000190734863,11.300000190734863,10.550000190734863,10.779999732971191,10095530,10.479999542236328,0.3000001907348633,14.397400016784667,14.262650003433228,31.92786961249729,-1.179587405536811,-0.9602907234857835,-0.21929668205102748
2024-02-27,PTC,PTC,10.8100004196167,10.859999656677246,10.5,10.529999732971191,3647356,10.779999732971191,-0.25,14.465200023651123,14.338950009346009,29.336996255480713,-1.166418187075399,-0.9054665529730266,-0.2609516341023723
2024-02-28,PTC,PTC,10.550000190734863,11.31999969482422,10.329999923706056,11.06999969482422,11661085,10.529999732971191,0.5399999618530291,14.534400024414062,14.419400014877318,31.761645211952455,-1.1071888473362819,-0.8402286444474334,-0.2669602028888485
2024-02-29,PTC,PTC,11.149999618530272,11.34000015258789,10.81999969482422,10.960000038146973,5999641,11.06999969482422,-0.10999965667724787,14.593600025177002,14.49140001296997,30.6779236763186,-1.0704679211330426,-0.7734885937252213,-0.2969793274078213
2024-03-01,PTC,PTC,11.100000381469728,11.550000190734863,10.699999809265137,11.390000343322754,6896425,10.960000038146973,0.43000030517578125,14.652800025939941,14.553850016593934,32.55462244881781,-0.9968282587009245,-0.6992437618732659,-0.29758449682765864
2024-03-04,PTC,PTC,11.520000457763672,12.390000343322754,11.119999885559082,12.079999923706056,23412888,11.390000343322754,0.6899995803833026,14.703200016021729,14.625900011062622,35.81963738028162,-0.9321198005061788,-0.6248476376663511,-0.3072721628398277
2024-03-05,PTC,PTC,12.220000267028809,12.899999618530272,12.0600004196167,12.220000267028809,24851077,12.079999923706056,0.14000034332275213,14.75060001373291,14.707050008773804,36.50951841128601,-0.9062246740420044,-0.5480295969563942,-0.35819507708561016
2024-03-06,PTC,PTC,12.25,12.699999809265137,12.010000228881836,12.100000381469728,6968493,12.220000267028809,-0.11999988555908025,14.786000003814697,14.780350003242493,35.521107257557404,-0.8742462068708932,-0.45848082768499165,-0.4157653791859015
2024-03-07,PTC,PTC,12.06999969482422,12.390000343322754,11.8100004196167,12.100000381469728,6433277,12.100000381469728,0.0,14.825399990081786,14.851550002098083,35.52110725755742,-0.8084955755974459,-0.3545394828885163,-0.4539560927089296
2024-03-08,PTC,PTC,12.350000381469728,12.550000190734863,12.029999732971191,12.210000038146973,6240688,12.100000381469728,0.10999965667724432,14.86359998703003,14.926050000190735,35.96362801208876,-0.7128139251270103,-0.24105045971128383,-0.47176346541572645
2024-03-11,PTC,PTC,12.399999618530272,13.210000038146973,12.3100004196167,13.199999809265137,26435903,12.210000038146973,0.9899997711181641,14.899599990844727,15.001499996185302,40.143054011577675,-0.5915211082954883,-0.12310959335735219,-0.46841151493813615
2024-03-12,PTC,PTC,13.449999809265137,13.68000030517578,12.75,12.899999618530272,18051998,13.199999809265137,-0.30000019073486506,14.915799999237061,15.071849999427796,38.11952933595312,-0.5289034008418962,-0.0060067146228181545,-0.522896686219078
2024-03-13,PTC,PTC,12.899999618530272,13.170000076293944,12.449999809265137,12.59000015258789,8779590,12.899999618530272,-0.30999946594238104,14.932200012207032,15.143700003623962,36.04498220587111,-0.4107418217140655,0.12471745693195137,-0.5354592786460168
2024-03-14,PTC,PTC,12.729999542236328,13.59000015258789,12.729999542236328,13.539999961853027,11250475,12.59000015258789,0.9499998092651367,14.955800018310548,15.217699999809264,39.84631362653654,-0.22238667041547444,0.25858227659345556,-0.48096894700893
2024-03-15,PTC,PTC,13.579999923706056,13.800000190734863,13.079999923706056,13.1899995803833,6334062,13.539999961853027,-0.35000038146972656,14.963800010681153,15.283149995803832,37.59481379103106,-0.07546954267713524,0.37882451334568806,-0.4542940560228233
2024-03-18,PTC,PTC,13.050000190734863,14.1899995803833,13.050000190734863,14.1899995803833,13816469,13.1899995803833,1.0,14.981600017547608,15.342049994468688,41.739627760182664,0.14878427800656624,0.4923980273513938,-0.3436137493448276
2024-03-19,PTC,PTC,14.510000228881836,15.25,14.5,15.25,5139518,14.1899995803833,1.0600004196166992,14.972800025939941,15.396949996948242,46.820450543757026,0.331031383271851,0.5783014646876007,-0.2472700814157497
2024-03-20,PTC,PTC,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,1670921,15.25,1.1399993896484375,14.940800018310547,15.444349994659424,53.299690446031605,0.4509026438746151,0.6401189850415381,-0.18921634116692299
2024-03-21,PTC,PTC,17.610000610351562,17.6200008392334,15.270000457763672,15.84000015258789,52898951,16.389999389648438,-0.5499992370605469,14.877600021362305,15.482749996185303,50.213120192646635,0.4812707129143039,0.6874230703332689,-0.20615235741896498
