2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 2601 data points
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 2601 data points
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1289 records for WTL_HISTORICAL_DATA from data\WTL_HISTORICAL_DATA.csv
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 2601 records for YOUW_HISTORICAL_DATA from data\YOUW_HISTORICAL_DATA.csv
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :382  | Calculating comprehensive technical indicators...
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :385  | Calculating RSI...
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :382  | Calculating comprehensive technical indicators...
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :385  | Calculating RSI...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rsi       :109  | Calculated RSI_14 for 1289 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :388  | Calculating MACD...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rsi       :109  | Calculated RSI_14 for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :388  | Calculating MACD...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_macd      :162  | Calculated MACD(12,26,9) for 1289 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :394  | Calculating Price Rate of Change...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_macd      :162  | Calculated MACD(12,26,9) for 2601 data points
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 1289 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :394  | Calculating Price Rate of Change...
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 2601 data points
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1289 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 1289 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 1289 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1289 data points
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 2601 data points
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 1289 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2799 | Formatting single model prediction output for ensemble
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2808 | Enhanced prediction output formatted for ensemble model
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 2601 data points
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 1289 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 2601 data points
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 2601 data points
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 08:44:45 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 2600 samples, 16 features
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 1124, DOWN: 1476
2025-08-14 08:44:45 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 2600 samples, 16 features
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 1014, DOWN: 1586
2025-08-14 08:44:45 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 1288 samples, 16 features
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 454, DOWN: 834
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2799 | Formatting single model prediction output for ensemble
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2808 | Enhanced prediction output formatted for ensemble model
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2799 | Formatting single model prediction output for ensemble
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2808 | Enhanced prediction output formatted for ensemble model
2025-08-14 08:44:45 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2799 | Formatting single model prediction output for ensemble
2025-08-14 08:44:45 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2808 | Enhanced prediction output formatted for ensemble model
2025-12-02 17:28:17 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-12-02 17:28:17 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-12-02 17:28:17 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-12-02 17:28:17 | DEBUG    | psx_ai_advisor.ml_predictor | _ensure_model_directories:167  | Ensured model directories exist: data\models, data\scalers, data\cache
2025-12-02 17:28:17 | INFO     | psx_ai_advisor.ml_predictor | __init__            :123  | MLPredictor initialized with RandomForest model
2025-12-02 17:28:17 | INFO     | psx_ai_advisor.ml_predictor | __init__            :147  | Model type overridden to 'ensemble' based on configuration
2025-12-02 17:28:17 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_optional_dependencies:181  | Optional dependency xgboost is available
2025-12-02 17:28:17 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-12-02 17:28:21 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-12-02 17:28:21 | DEBUG    | psx_ai_advisor.data_storage | _ensure_directories :55   | Ensured directories exist: data, backups
2025-12-02 17:28:21 | INFO     | psx_ai_advisor.technical_analysis | __init__            :29   | TechnicalAnalyzer initialized
2025-12-02 17:28:21 | DEBUG    | psx_ai_advisor.ml_predictor | _ensure_model_directories:167  | Ensured model directories exist: data\models, data\scalers, data\cache
